num,label,latitude,longitude,speed,accuracy,bering,time
1,Walk,18.7981705,98.9564954,9.0,11.0,282.0,1470225859000
1,Walk,18.7981372,98.9564878,6.29999971389771,13.0,267.0,1470225861000
1,Walk,18.7981008,98.9564345,7.42158985137939,14.0,267.0,1470225865000
1,Walk,18.7980626,98.9564027,9.17823505401611,14.0,256.0,1470225867000
1,Walk,18.7980174,98.9563247,8.09999942779541,15.0,249.0,1470225871000
1,Walk,18.7979959,98.9562842,8.09999942779541,16.0,244.0,1470225873000
1,Walk,18.797944,98.9562062,9.0,15.0,234.0,1470225877000
1,Walk,18.7979028,98.9561739,9.0,14.0,224.0,1470225879000
1,Walk,18.797822,98.9561281,9.0,12.0,213.0,1470225883000
1,Walk,18.7977821,98.9561199,8.09999942779541,96.0,205.0,1470225885000
1,Walk,18.7976827,98.956103,6.29999971389771,27.0,196.0,1470225892000
1,Walk,18.7976472,98.9561166,5.39999961853027,29.0,183.0,1470225895000
1,Walk,18.7976068,98.9561273,5.39999961853027,29.0,175.0,1470225898000
1,Walk,18.7975695,98.9561314,5.39999961853027,96.0,181.0,1470225901000
1,Walk,18.7975106,98.9561234,7.19999980926514,29.0,180.0,1470225904000
1,Walk,18.7973661,98.9561206,9.89999961853027,60.0,168.0,1470225909000
1,Walk,18.79727,98.9560798,7.19999980926514,52.0,164.0,1470225913000
1,Walk,18.7972282,98.956042,5.39999961853027,34.0,179.0,1470225917000
1,Walk,18.7971772,98.9560295,5.39999961853027,25.0,179.0,1470225920000
1,Walk,18.797115,98.9560311,6.29999971389771,22.0,171.0,1470225923000
1,Walk,18.797069,98.956046,6.29999971389771,19.0,162.0,1470225925000
1,Walk,18.7970046,98.9560842,8.09999942779541,17.0,167.0,1470225928000
1,Walk,18.7969371,98.956117,8.09999942779541,19.0,176.0,1470225931000
1,Walk,18.7968562,98.9561631,7.19999980926514,17.0,155.0,1470225935000
1,Walk,18.7968188,98.9561911,7.19999980926514,15.0,141.0,1470225937000
1,Walk,18.7967817,98.9562419,7.19999980926514,96.0,125.0,1470225940000
1,Walk,18.7967627,98.956302,7.19999980926514,19.0,108.0,1470225943000
1,Walk,18.7967569,98.9564016,7.19999980926514,32.0,96.0,1470225947000
1,Walk,18.7967313,98.9564859,7.19999980926514,24.0,97.0,1470225950000
1,Walk,18.7964628,98.9567003,5.39999961853027,18.0,94.0,1470225953000
1,Walk,18.7964756,98.9567359,6.29999971389771,96.0,65.0,1470225955000
1,Walk,18.7965239,98.9567834,7.19999980926514,96.0,65.0,1470225958000
1,Walk,18.7965978,98.9568793,9.0,22.0,64.0,1470225962000
1,Walk,18.7966364,98.9569521,10.7999992370605,19.0,58.0,1470225964000
1,Walk,18.7966935,98.9570036,9.89999961853027,18.0,40.0,1470225967000
1,Walk,18.7967344,98.9570319,7.19999980926514,19.0,28.0,1470225971000
1,Walk,18.7967612,98.9570288,7.19999980926514,16.0,16.0,1470225973000
1,Walk,18.7968009,98.9570387,7.19999980926514,15.0,15.0,1470225976000
1,Walk,18.7968398,98.9570495,7.19999980926514,14.0,8.0,1470225979000
1,Walk,18.7968931,98.9570663,7.19999980926514,14.0,13.0,1470225982000
1,Walk,18.7969647,98.9570874,10.7999992370605,15.0,12.0,1470225985000
1,Walk,18.7970427,98.9570771,10.7999992370605,17.0,3.0,1470225988000
1,Walk,18.7971311,98.957058,10.7999992370605,16.0,5.0,1470225992000
1,Walk,18.7971906,98.9570609,10.7999992370605,17.0,4.0,1470225994000
1,Walk,18.7972737,98.9570551,10.7999992370605,17.0,356.0,1470225997000
1,Walk,18.7973222,98.9570449,5.39999961853027,16.0,357.0,1470226000000
1,Walk,18.7973386,98.9570289,4.5,16.0,0.0,1470226003000
1,Walk,18.7973668,98.9569877,5.39999961853027,17.0,355.0,1470226007000
1,Walk,18.7973952,98.9569685,5.39999961853027,15.0,2.0,1470226009000
1,Walk,18.7974426,98.9569613,5.39999961853027,15.0,8.0,1470226012000
1,Walk,18.7974999,98.9569603,6.29999971389771,17.0,5.0,1470226015000
1,Walk,18.7975494,98.9569848,6.29999971389771,19.0,16.0,1470226018000
1,Walk,18.7976202,98.9570318,6.29999971389771,17.0,11.0,1470226022000
1,Walk,18.7976851,98.9570417,8.09999942779541,14.0,4.0,1470226024000
1,Walk,18.7978293,98.9570591,10.7999992370605,13.0,2.0,1470226028000
1,Walk,18.7979123,98.9570501,10.7999992370605,13.0,355.0,1470226030000
1,Walk,18.797994,98.9570249,9.89999961853027,12.0,342.0,1470226033000
1,Walk,18.7980275,98.956977,8.09999942779541,13.0,327.0,1470226036000
1,Walk,18.798019,98.956915,8.09999942779541,14.0,310.0,1470226039000
1,Walk,18.7980267,98.9568585,7.19999980926514,15.0,317.0,1470226042000
1,Walk,18.7980549,98.956813,7.19999980926514,14.0,321.0,1470226045000
1,Walk,18.7980917,98.9567725,7.19999980926514,13.0,318.0,1470226048000
1,Walk,18.7981204,98.9567327,7.19999980926514,13.0,303.0,1470226051000
1,Walk,18.7981481,98.9566957,7.19999980926514,11.0,288.0,1470226054000
1,Walk,18.7981771,98.9566498,7.19999980926514,12.0,294.0,1470226057000
1,Walk,18.7981959,98.956604,7.19999980926514,13.0,287.0,1470226060000
1,Walk,18.7981898,98.9565512,7.19999980926514,12.0,273.0,1470226063000
1,Walk,18.7981918,98.9565072,7.19999980926514,12.0,278.0,1470226066000
1,Walk,18.798193,98.9564733,6.29999971389771,12.0,272.0,1470226069000
1,Walk,18.7981996,98.9564393,6.29999971389771,13.0,280.0,1470226072000
1,Walk,18.7981803,98.9564104,6.29999971389771,13.0,265.0,1470226075000
1,Walk,18.7981361,98.9563961,6.29999971389771,13.0,239.0,1470226078000
1,Walk,18.7981094,98.9563869,5.39999961853027,14.0,237.0,1470226081000
1,Walk,18.7980936,98.9563746,5.39999961853027,14.0,236.0,1470226085000
1,Walk,18.7980901,98.9563669,5.39999961853027,13.0,244.0,1470226087000
1,Walk,18.7980762,98.956372,2.69999980926514,12.0,244.0,1470226091000
1,Walk,18.798056,98.9563904,2.69999980926514,12.0,190.0,1470226093000
1,Walk,18.7980209,98.956398,2.69999980926514,12.0,195.0,1470226097000
1,Walk,18.7979949,98.9564071,3.59999990463257,13.0,183.0,1470226099000
1,Walk,18.7979617,98.9564105,3.59999990463257,96.0,187.0,1470226102000
1,Walk,18.7979189,98.9564215,3.59999990463257,30.0,174.0,1470226106000
1,Walk,18.7978851,98.9564549,3.59999990463257,43.0,155.0,1470226110000
1,Walk,18.7978153,98.9564301,4.5,43.0,196.0,1470226114000
1,Walk,18.7977167,98.9563617,6.29999971389771,56.0,200.0,1470226118000
1,Walk,18.797469,98.9560355,10.7999992370605,75.0,214.0,1470226123000
1,Walk,18.7974288,98.9560372,2.69999980926514,59.0,160.0,1470226128000
1,Walk,18.7973007,98.9561146,9.89999961853027,96.0,148.0,1470226134000
1,Walk,18.79714,98.9562465,6.29999971389771,98.0,161.0,1470226140000
1,Walk,18.7970625,98.9562178,7.19999980926514,77.0,189.0,1470226145000
1,Walk,18.7972368,98.9561385,2.69999980926514,71.0,184.0,1470226150000
1,Walk,18.7971252,98.956144,2.69999980926514,92.0,184.0,1470226162000
1,Walk,18.7971252,98.956144,0.0,148.535995483398,0.0,1470226164773
1,Walk,18.7970468,98.956164,2.69999980926514,54.0,93.0,1470226171000
1,Walk,18.7969893,98.9561874,2.69999980926514,57.0,176.0,1470226175000
1,Walk,18.7968404,98.9562164,6.29999971389771,42.0,155.0,1470226179000
1,Walk,18.7967389,98.9562321,6.29999971389771,27.0,168.0,1470226182000
1,Walk,18.7966581,98.9562235,6.29999971389771,21.0,175.0,1470226185000
1,Walk,18.7966252,98.9562151,5.39999961853027,17.0,170.0,1470226187000
1,Walk,18.7965993,98.9562243,4.5,96.0,146.0,1470226190000
1,Walk,18.7966045,98.9562734,4.5,21.0,117.0,1470226194000
1,Walk,18.7966497,98.9563033,4.5,20.0,108.0,1470226197000
1,Walk,18.7966708,98.9563199,4.5,21.0,96.0,1470226200000
1,Walk,18.7966837,98.9563571,4.5,26.0,84.0,1470226203000
1,Walk,18.7966337,98.9564119,4.5,23.0,115.0,1470226206000
1,Walk,18.7963866,98.9565625,5.39999961853027,15.0,121.0,1470226209000
1,Walk,18.7963905,98.9565773,5.39999961853027,15.0,113.0,1470226211000
1,Walk,18.7963847,98.9566071,4.5,13.0,113.0,1470226214000
1,Walk,18.7963932,98.956641,5.39999961853027,13.0,95.0,1470226217000
1,Walk,18.7964286,98.9566826,7.19999980926514,96.0,75.0,1470226220000
1,Walk,18.7964365,98.9567423,7.19999980926514,96.0,98.0,1470226223000
1,Walk,18.7964593,98.956818,8.09999942779541,23.0,89.0,1470226227000
1,Walk,18.7965378,98.956826,6.29999971389771,24.0,63.0,1470226230000
1,Walk,18.796551,98.9568427,4.5,21.0,93.0,1470226233000
1,Walk,18.7965563,98.9568541,3.59999990463257,18.0,94.0,1470226235000
1,Walk,18.796568,98.95688,3.59999990463257,16.0,62.0,1470226239000
1,Walk,18.7965876,98.9568953,3.59999990463257,16.0,52.0,1470226241000
1,Walk,18.7966226,98.9569028,3.59999990463257,18.0,13.0,1470226245000
1,Walk,18.7966465,98.956891,3.59999990463257,19.0,21.0,1470226248000
1,Walk,18.7966728,98.9569274,4.5,21.0,53.0,1470226251000
1,Walk,18.7967201,98.9569715,5.39999961853027,20.0,26.0,1470226254000
1,Walk,18.7967644,98.9570073,5.39999961853027,24.0,34.0,1470226257000
1,Walk,18.7967849,98.9570365,4.5,18.0,38.0,1470226259000
1,Walk,18.7968209,98.9570282,5.39999961853027,16.0,7.0,1470226263000
1,Walk,18.7968315,98.9570174,4.5,18.0,7.0,1470226265000
1,Walk,18.7968575,98.9570112,5.39999961853027,19.0,10.0,1470226268000
1,Walk,18.7968973,98.9570214,5.39999961853027,19.0,20.0,1470226271000
1,Walk,18.7969908,98.9570563,9.89999961853027,20.0,11.0,1470226275000
1,Walk,18.7970481,98.9570713,8.09999942779541,22.0,4.0,1470226278000
1,Walk,18.797083,98.9570631,5.39999961853027,28.0,347.0,1470226281000
1,Walk,18.7971131,98.95703,5.39999961853027,27.0,357.0,1470226284000
1,Walk,18.797124,98.9570151,4.5,24.0,7.0,1470226287000
1,Walk,18.7971287,98.957018,5.39999961853027,17.0,7.0,1470226290000
1,Walk,18.7971548,98.9570207,7.19999980926514,15.0,7.0,1470226292000
1,Walk,18.7972148,98.9570285,6.29999971389771,14.0,2.0,1470226296000
1,Walk,18.797241,98.9570244,6.29999971389771,15.0,356.0,1470226298000
1,Walk,18.7972709,98.9570086,5.39999961853027,18.0,346.0,1470226301000
1,Walk,18.7972669,98.9570075,3.59999990463257,22.0,341.0,1470226305000
1,Walk,18.7972928,98.9570025,4.5,25.0,338.0,1470226308000
1,Walk,18.7973677,98.9569897,6.29999971389771,26.0,351.0,1470226311000
1,Walk,18.7974454,98.9569911,6.29999971389771,29.0,0.0,1470226314000
1,Walk,18.7975417,98.9569869,7.19999980926514,26.0,353.0,1470226317000
1,Walk,18.7976218,98.9569798,6.29999971389771,19.0,355.0,1470226320000
1,Walk,18.7976629,98.9569762,6.29999971389771,15.0,358.0,1470226322000
1,Walk,18.7977182,98.9569692,6.29999971389771,15.0,357.0,1470226325000
1,Walk,18.7977741,98.9569743,6.29999971389771,16.0,10.0,1470226328000
1,Walk,18.7978235,98.9569944,6.29999971389771,17.0,20.0,1470226331000
1,Walk,18.7978624,98.9570035,6.29999971389771,18.0,7.0,1470226334000
1,Walk,18.7978826,98.9569957,3.59999990463257,17.0,355.0,1470226338000
1,Walk,18.797882,98.9569803,3.59999990463257,15.0,341.0,1470226340000
1,Walk,18.7978873,98.9569577,3.59999990463257,15.0,319.0,1470226343000
1,Walk,18.7978989,98.9569322,4.5,14.0,320.0,1470226346000
1,Walk,18.7979023,98.9569091,4.5,15.0,315.0,1470226349000
1,Walk,18.7979039,98.9568896,4.5,18.0,302.0,1470226352000
1,Walk,18.7979066,98.9568629,4.5,16.0,291.0,1470226355000
1,Walk,18.7979236,98.9568343,4.5,13.0,290.0,1470226358000
1,Walk,18.7979443,98.956807,4.5,13.0,275.0,1470226361000
1,Walk,18.7979562,98.956772,4.5,13.0,278.0,1470226364000
1,Walk,18.7979671,98.9567325,4.5,13.0,283.0,1470226367000
1,Walk,18.7979845,98.9566871,5.69209957122803,11.0,285.0,1470226371000
1,Walk,18.7979919,98.956663,5.69209957122803,11.0,287.0,1470226373000
1,Walk,18.7980025,98.956588,7.19999980926514,11.0,272.0,1470226377000
1,Walk,18.797992,98.9565406,8.09999942779541,12.0,258.0,1470226379000
1,Walk,18.7979813,98.9564657,8.09999942779541,13.0,259.0,1470226382000
1,Walk,18.7979667,98.9563857,9.0,14.0,254.0,1470226385000
1,Walk,18.7979436,98.9563151,9.0,14.0,250.0,1470226388000
1,Walk,18.7979278,98.9562446,9.0,16.0,255.0,1470226391000
1,Walk,18.7978799,98.9561863,9.0,20.0,229.0,1470226395000
1,Walk,18.7978527,98.9561756,8.09999942779541,18.0,226.0,1470226397000
1,Walk,18.7978302,98.956131,5.39999961853027,15.0,230.0,1470226401000
1,Walk,18.797829,98.9561073,5.39999961853027,16.0,220.0,1470226403000
1,Walk,18.7978022,98.9560647,5.39999961853027,14.0,220.0,1470226407000
1,Walk,18.7977856,98.9560412,5.39999961853027,14.0,220.0,1470226409000
1,Walk,18.7977573,98.9560044,5.39999961853027,14.0,224.0,1470226412000
1,Walk,18.7977194,98.9559883,5.39999961853027,96.0,198.0,1470226415000
1,Walk,18.7976333,98.9559554,6.29999971389771,37.0,201.0,1470226420000
1,Walk,18.7975591,98.955928,5.39999961853027,47.0,158.0,1470226424000
1,Walk,18.7975124,98.9559366,5.39999961853027,46.0,174.0,1470226428000
1,Walk,18.7974943,98.9559378,2.69999980926514,48.0,154.0,1470226432000
1,Walk,18.7974856,98.9559063,3.59999990463257,49.0,223.0,1470226436000
1,Walk,18.7974295,98.9558681,3.59999990463257,89.0,201.0,1470226442000
1,Walk,18.7973688,98.955852,3.59999990463257,86.0,263.0,1470226451000
1,Walk,18.7972962,98.9558851,4.5,43.0,161.0,1470226455000
1,Walk,18.7972215,98.9559477,4.5,29.0,152.0,1470226458000
1,Walk,18.7971257,98.9560152,8.09999942779541,34.0,143.0,1470226461000
1,Walk,18.7970262,98.9560895,9.0,35.0,139.0,1470226464000
1,Walk,18.7969169,98.9561689,10.7999992370605,26.0,134.0,1470226467000
1,Walk,18.7968081,98.956249,10.7999992370605,24.0,121.0,1470226470000
1,Walk,18.7967088,98.9563523,10.7999992370605,14.0,111.0,1470226473000
1,Walk,18.7966559,98.9564293,12.5999994277954,96.0,110.0,1470226475000
1,Walk,18.7966007,98.9565383,13.5,17.0,110.0,1470226478000
1,Walk,18.7965197,98.9567593,12.5999994277954,28.0,94.0,1470226484000
1,Walk,18.7965461,98.9568661,11.6999998092651,23.0,65.0,1470226487000
1,Walk,18.7965998,98.9569172,9.0,20.0,48.0,1470226490000
1,Walk,18.7966713,98.9569373,8.09999942779541,18.0,28.0,1470226493000
1,Walk,18.7967221,98.9569377,8.09999942779541,16.0,12.0,1470226495000
1,Walk,18.7968161,98.956959,9.0,13.0,3.0,1470226498000
1,Walk,18.796924,98.9569892,9.89999961853027,14.0,3.0,1470226501000
1,Walk,18.7970106,98.9570143,9.0,17.0,8.0,1470226504000
1,Walk,18.7970948,98.9570477,9.89999961853027,19.0,17.0,1470226507000
1,Walk,18.797248,98.9571052,13.5,18.0,10.0,1470226511000
1,Walk,18.7973511,98.9571414,13.5,19.0,9.0,1470226513000
1,Walk,18.7974929,98.9571754,12.5999994277954,16.0,12.0,1470226517000
1,Walk,18.7975274,98.9571439,10.7999992370605,15.0,5.0,1470226519000
1,Walk,18.7975805,98.9570994,9.89999961853027,14.0,356.0,1470226522000
1,Walk,18.7976128,98.9570648,5.39999961853027,12.0,358.0,1470226525000
1,Walk,18.7976246,98.9570393,5.39999961853027,15.0,357.0,1470226528000
1,Walk,18.7976481,98.9570224,5.39999961853027,17.0,358.0,1470226531000
1,Walk,18.7976827,98.9570195,5.39999961853027,18.0,5.0,1470226534000
1,Walk,18.7977235,98.9570088,5.39999961853027,18.0,351.0,1470226537000
1,Walk,18.7977608,98.9569933,5.39999961853027,19.0,347.0,1470226540000
1,Walk,18.7977733,98.9569465,5.39999961853027,18.0,344.0,1470226543000
1,Walk,18.7978224,98.9568655,9.0,25.0,342.0,1470226547000
1,Walk,18.7978896,98.9568319,7.19999980926514,25.0,336.0,1470226550000
1,Walk,18.7979257,98.9568268,4.5,22.0,323.0,1470226553000
1,Walk,18.7979713,98.9568097,5.39999961853027,19.0,322.0,1470226556000
1,Walk,18.7979991,98.956798,5.39999961853027,17.0,320.0,1470226558000
1,Walk,18.7980216,98.9567706,5.39999961853027,15.0,297.0,1470226561000
1,Walk,18.7980391,98.9567209,5.39999961853027,14.0,274.0,1470226565000
1,Walk,18.7980602,98.9566883,5.39999961853027,14.0,283.0,1470226567000
1,Walk,18.7981188,98.9565851,10.0623054504395,15.0,287.0,1470226571000
1,Walk,18.7981513,98.95653,9.17823505401611,15.0,291.0,1470226573000
1,Walk,18.7982024,98.9564422,9.0,13.0,288.0,1470226577000
1,Walk,18.7982099,98.9564003,8.09999942779541,14.0,280.0,1470226579000
1,Walk,18.7982251,98.956332,8.09999942779541,14.0,285.0,1470226583000
1,Walk,18.7982241,98.9563117,6.29999971389771,14.0,278.0,1470226585000
1,Walk,18.7981874,98.9562892,5.39999961853027,14.0,241.0,1470226589000
1,Walk,18.7981554,98.9562816,5.39999961853027,15.0,245.0,1470226591000
1,Walk,18.7981076,98.9562193,6.55209875106812,14.0,246.0,1470226595000
1,Walk,18.79807,98.9562045,6.55209875106812,14.0,232.0,1470226597000
1,Walk,18.7980057,98.9562133,4.84664821624756,15.0,191.0,1470226601000
1,Walk,18.7979695,98.9562357,4.84664821624756,17.0,186.0,1470226603000
1,Walk,18.7979203,98.9562432,3.59999990463257,15.0,206.0,1470226607000
1,Walk,18.797892,98.9562457,3.59999990463257,18.0,207.0,1470226609000
1,Walk,18.7978508,98.9562228,3.59999990463257,18.0,223.0,1470226613000
1,Walk,18.7978381,98.9562134,3.59999990463257,96.0,227.0,1470226615000
1,Walk,18.797821,98.9561717,3.59999990463257,17.0,224.0,1470226620000
1,Walk,18.7978181,98.9561387,3.59999990463257,96.0,221.0,1470226622000
1,Walk,18.7977997,98.9561054,3.59999990463257,16.0,217.0,1470226625000
1,Walk,18.7977699,98.9560886,3.59999990463257,17.0,197.0,1470226628000
1,Walk,18.797737,98.9560759,3.59999990463257,19.0,197.0,1470226631000
1,Walk,18.7977088,98.9560703,3.59999990463257,96.0,183.0,1470226634000
1,Walk,18.7976733,98.9560891,3.59999990463257,18.0,160.0,1470226638000
1,Walk,18.7976503,98.9560886,3.59999990463257,96.0,180.0,1470226640000
1,Walk,18.7976069,98.956089,3.59999990463257,16.0,174.0,1470226644000
1,Walk,18.7975774,98.956105,3.59999990463257,96.0,154.0,1470226647000
1,Walk,18.7975403,98.9561172,4.5,25.0,166.0,1470226650000
1,Walk,18.7974779,98.9560962,4.5,31.0,194.0,1470226653000
1,Walk,18.7973619,98.9560586,9.89999961853027,30.0,195.0,1470226656000
1,Walk,18.7972838,98.9560505,9.0,24.0,187.0,1470226659000
1,Walk,18.79725,98.9560434,5.39999961853027,96.0,191.0,1470226662000
1,Walk,18.7972339,98.9560401,4.5,19.0,190.0,1470226664000
1,Walk,18.7971986,98.9560363,4.5,25.0,183.0,1470226668000
1,Walk,18.7971793,98.9560413,3.59999990463257,18.0,172.0,1470226670000
1,Walk,18.7971487,98.9560457,3.59999990463257,14.0,175.0,1470226673000
1,Walk,18.7971118,98.956041,4.5,13.0,186.0,1470226676000
1,Walk,18.7970707,98.9560383,4.5,13.0,181.0,1470226679000
1,Walk,18.7970345,98.956036,4.5,96.0,182.0,1470226682000
1,Walk,18.7969097,98.9559821,4.5,27.0,177.0,1470226688000
1,Walk,18.7968213,98.9560124,4.5,30.0,149.0,1470226691000
1,Walk,18.7967512,98.9560623,5.39999961853027,24.0,141.0,1470226694000
1,Walk,18.7966921,98.9560816,5.39999961853027,22.0,150.0,1470226697000
1,Walk,18.7966043,98.9561107,5.39999961853027,24.0,150.0,1470226700000
1,Walk,18.7965106,98.9561731,6.29999971389771,27.0,140.0,1470226703000
1,Walk,18.7964021,98.9562599,9.0,24.0,137.0,1470226706000
1,Walk,18.7963343,98.9563163,7.19999980926514,20.0,135.0,1470226709000
1,Walk,18.7963411,98.9563454,4.5,16.0,94.0,1470226712000
1,Walk,18.7963647,98.9563688,4.5,96.0,80.0,1470226714000
1,Walk,18.7963612,98.9564168,5.39999961853027,96.0,110.0,1470226717000
1,Walk,18.7963492,98.9564846,6.29999971389771,21.0,107.0,1470226721000
1,Walk,18.7963909,98.9565257,6.29999971389771,96.0,88.0,1470226724000
1,Walk,18.796417,98.9565478,5.39999961853027,24.0,61.0,1470226727000
1,Walk,18.7964436,98.956549,3.59999990463257,96.0,62.0,1470226730000
1,Walk,18.796451,98.9565867,3.59999990463257,39.0,77.0,1470226734000
1,Walk,18.7964527,98.9566188,3.59999990463257,26.0,71.0,1470226737000
1,Walk,18.796478,98.9566414,3.59999990463257,22.0,67.0,1470226740000
1,Walk,18.7964955,98.9566546,3.59999990463257,96.0,64.0,1470226742000
1,Walk,18.7964866,98.9566909,3.59999990463257,17.0,104.0,1470226746000
1,Walk,18.7964703,98.9567094,3.59999990463257,96.0,115.0,1470226748000
1,Walk,18.7964766,98.9567518,3.59999990463257,21.0,74.0,1470226752000
1,Walk,18.7965339,98.9568207,3.59999990463257,19.0,51.0,1470226755000
1,Walk,18.796561,98.9568655,3.59999990463257,17.0,53.0,1470226757000
1,Walk,18.7965787,98.9569099,3.59999990463257,19.0,70.0,1470226760000
1,Walk,18.796572,98.9569841,3.59999990463257,21.0,109.0,1470226764000
1,Walk,18.7965561,98.957,3.59999990463257,26.0,107.0,1470226767000
1,Walk,18.7965138,98.9569728,3.59999990463257,30.0,140.0,1470226770000
1,Walk,18.7964846,98.9569624,3.59999990463257,25.0,146.0,1470226773000
1,Walk,18.7964698,98.9569124,3.59999990463257,19.0,264.0,1470226776000
1,Walk,18.7964989,98.9569026,2.69999980926514,19.0,321.0,1470226778000
1,Walk,18.7965094,98.9569106,1.79999995231628,19.0,321.0,1470226782000
1,Walk,18.7964807,98.9569416,0.899999976158142,26.0,321.0,1470226785000
1,Walk,18.7964897,98.956977,0.899999976158142,20.0,321.0,1470226788000
1,Walk,18.7964986,98.9570606,1.79999995231628,18.0,321.0,1470226791000
1,Walk,18.7964995,98.9571009,0.899999976158142,18.0,321.0,1470226793000
1,Walk,18.7965019,98.9571371,1.79999995231628,19.0,321.0,1470226797000
1,Walk,18.7965331,98.9571152,1.79999995231628,20.0,321.0,1470226800000
1,Walk,18.7965566,98.9570875,1.79999995231628,18.0,321.0,1470226802000
1,Walk,18.7965877,98.9570478,1.79999995231628,16.0,321.0,1470226807000
1,Walk,18.7965888,98.9570366,1.79999995231628,96.0,321.0,1470226809000
1,Walk,18.796604,98.9570873,1.79999995231628,17.0,321.0,1470226814000
1,Walk,18.7966139,98.9571379,1.79999995231628,18.0,321.0,1470226816000
1,Walk,18.7966229,98.9571784,1.79999995231628,15.0,321.0,1470226819000
1,Walk,18.7966111,98.9572241,1.79999995231628,96.0,321.0,1470226822000
1,Walk,18.796596,98.9572635,1.79999995231628,16.0,321.0,1470226825000
1,Walk,18.7965813,98.9572701,1.79999995231628,96.0,321.0,1470226828000
1,Walk,18.7965631,98.9572518,1.79999995231628,83.0,321.0,1470226835000
1,Walk,18.7965606,98.9572171,1.79999995231628,41.0,321.0,1470226839000
1,Walk,18.796495,98.9571793,1.79999995231628,27.0,321.0,1470226842000
1,Walk,18.7964487,98.9571595,1.79999995231628,18.0,321.0,1470226845000
1,Walk,18.7964368,98.9571479,1.79999995231628,16.0,321.0,1470226847000
